Filename,Frame,Time (mins),Period,Period time (mins),Length (mm),Precision (mm),RMS (mm),Range (mm),Direction (deg),Horz. Dir. (deg),Vert. Dir. (deg),Mid X (mm),Mid Y (mm),Mid Z (mm),OpCode,TapeReader,Family,Genus,Species,Code,Number,Stage,Activity,Comment
GX020044_L.MP4,19375,46.0099,YA_MAC_Transect 5,1.2752,43.872,2.778,2.938,1588.587,14.938,36.7,14.503,71.321,-403.228,-1534.904,YA_MAC,Peter,Pomacentridae,Pomacentrus,maafu,temp_code_005,1,AD,Passing,
GX020044_L.MP4,19465,46.0599,YA_MAC_Transect 5,1.3252,,4.923,12.022,2993.252,25.657,,,-1176.825,-544.545,-2697.797,YA_MAC,Peter,Pomacentridae,Dascyllus,aruanus,37372073,1,AD,Passing,
GX020044_L.MP4,19465,46.0599,YA_MAC_Transect 5,1.3252,,12.254,7.535,4678.609,14.655,,,-1181.987,60.091,-4526.442,YA_MAC,Peter,Pomacentridae,Amblyglyphidodon,curacao,37372017,1,AD,Passing,
GX020044_L.MP4,19465,46.0599,YA_MAC_Transect 5,1.3252,,15.513,0.245,5336.576,16.498,,,-1514.668,46.019,-5116.904,YA_MAC,Peter,Pomacentridae,Amblyglyphidodon,curacao,37372017,1,AD,Passing,
GX020044_L.MP4,19465,46.0599,YA_MAC_Transect 5,1.3252,,7.564,6.447,3650.358,16.579,,,-1040.865,36.422,-3498.626,YA_MAC,Peter,Pomacentridae,Amblyglyphidodon,curacao,37372017,1,AD,Passing,
GX020044_L.MP4,19465,46.0599,YA_MAC_Transect 5,1.3252,,8.787,14.463,3990.221,18.451,,,-1258.113,-111.742,-3785.04,YA_MAC,Peter,Pomacentridae,Amblyglyphidodon,curacao,37372017,1,AD,Passing,
GX020044_L.MP4,19465,46.0599,YA_MAC_Transect 5,1.3252,,13.344,8.487,5159.804,24.319,,,-2109.666,-256.734,-4701.806,YA_MAC,Peter,Pomacentridae,Amblyglyphidodon,curacao,37372017,1,AD,Passing,
GX020044_L.MP4,19465,46.0599,YA_MAC_Transect 5,1.3252,,12.473,7.26,4941.746,22.947,,,-1919.808,-164.92,-4550.604,YA_MAC,Peter,Pomacentridae,Amblyglyphidodon,curacao,37372017,1,AD,Passing,
GX020044_L.MP4,19465,46.0599,YA_MAC_Transect 5,1.3252,,10.448,5.96,4421.143,20.324,,,-1528.31,-151.947,-4145.803,YA_MAC,Peter,Pomacentridae,Amblyglyphidodon,curacao,37372017,1,AD,Passing,
GX020044_L.MP4,19465,46.0599,YA_MAC_Transect 5,1.3252,,9.971,8.892,4522.326,26.589,,,-2023.822,-39.932,-4044.006,YA_MAC,Peter,Pomacentridae,Amblyglyphidodon,curacao,37372017,1,AD,Passing,
GX020044_L.MP4,19465,46.0599,YA_MAC_Transect 5,1.3252,,8.698,7.22,4235.664,27.982,,,-1974.692,-225.881,-3740.377,YA_MAC,Peter,Pomacentridae,Amblyglyphidodon,curacao,37372017,1,AD,Passing,
GX020044_L.MP4,19465,46.0599,YA_MAC_Transect 5,1.3252,,7.09,8.434,3827.536,29.188,,,-1850.455,-247.052,-3341.379,YA_MAC,Peter,Pomacentridae,Amblyglyphidodon,curacao,37372017,1,AD,Passing,
GX020044_L.MP4,19465,46.0599,YA_MAC_Transect 5,1.3252,,8.895,9.835,4305.247,28.691,,,-2051.161,-256.797,-3776.499,YA_MAC,Peter,Pomacentridae,Amblyglyphidodon,curacao,37372017,1,AD,Passing,
GX020044_L.MP4,19518,46.0894,YA_MAC_Transect 5,1.3547,,3.957,0.531,2520.419,17.009,,,-581.6,-454.541,-2409.906,YA_MAC,Peter,Pomacentridae,Pomacentrus,maafu,temp_code_005,1,AD,Passing,
GX020044_L.MP4,19518,46.0894,YA_MAC_Transect 5,1.3547,87.351,7.368,9.262,2303.177,23.184,74.978,10.318,-859.116,-289.915,-2117.19,YA_MAC,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
GX020044_L.MP4,19562,46.1138,YA_MAC_Transect 5,1.3792,,7.909,8.818,4012.824,27.124,,,-1828.063,70.637,-3571.548,YA_MAC,Peter,Pomacentridae,Amblyglyphidodon,curacao,37372017,1,AD,Passing,
GX020044_L.MP4,19562,46.1138,YA_MAC_Transect 5,1.3792,,6.006,3.567,3429.933,25.986,,,-1501.709,-59.611,-3083.14,YA_MAC,Peter,Pomacentridae,Amblyglyphidodon,curacao,37372017,1,AD,Passing,
GX020044_L.MP4,19562,46.1138,YA_MAC_Transect 5,1.3792,178.805,4.485,4.755,1693.523,14.937,64.104,17.085,8.177,-436.431,-1636.301,YA_MAC,Peter,Labridae,Oxycheilinus,digrammus,37384065,1,AD,Passing,
GX020044_L.MP4,19562,46.1138,YA_MAC_Transect 5,1.3792,,6.811,6.827,3314.564,18.31,,,774.536,-697.847,-3146.338,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020044_L.MP4,19562,46.1138,YA_MAC_Transect 5,1.3792,,10.05,1.773,4108.052,12.478,,,862.253,-212.908,-4010.896,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020044_L.MP4,19562,46.1138,YA_MAC_Transect 5,1.3792,,5.48,1.717,2978.383,13.772,,,688.153,169.151,-2892.853,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020044_L.MP4,19562,46.1138,YA_MAC_Transect 5,1.3792,,6.232,5.466,3215.544,3.068,,,120.886,120.582,-3211.008,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020044_L.MP4,19562,46.1138,YA_MAC_Transect 5,1.3792,,18.632,6.333,5766.569,9.912,,,-990.786,57.106,-5680.528,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020044_L.MP4,19562,46.1138,YA_MAC_Transect 5,1.3792,,12.575,6.938,4755.186,15.766,,,-1281.875,158.756,-4576.395,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020044_L.MP4,19562,46.1138,YA_MAC_Transect 5,1.3792,,18.195,2.54,5777.924,16.047,,,-1588.33,164.713,-5552.88,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020044_L.MP4,19562,46.1138,YA_MAC_Transect 5,1.3792,,19.896,5.12,6064.005,16.199,,,-1688.376,102.748,-5823.314,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020044_L.MP4,19562,46.1138,YA_MAC_Transect 5,1.3792,,26.522,9.914,6950.929,12.277,,,-1477.07,50.543,-6791.99,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020044_L.MP4,19562,46.1138,YA_MAC_Transect 5,1.3792,,13.864,8.355,5160.133,20.946,,,-1843.75,56.016,-4819.172,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020044_L.MP4,19562,46.1138,YA_MAC_Transect 5,1.3792,,18.504,1.459,5952.806,19.75,,,-2009.925,76.546,-5602.699,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020044_L.MP4,19665,46.1711,YA_MAC_Transect 5,1.4364,,3.729,7.44,2470.595,22.406,,,-642.012,-690.303,-2283.669,YA_MAC,Peter,Pomacentridae,Neoglyphidodon,carlsoni,temp_code_008,1,AD,Passing,
GX020044_L.MP4,19766,46.2273,YA_MAC_Transect 5,1.4926,72.036,2.372,2.816,1546.035,9.655,63.734,58.488,-200.432,-164.52,-1524.134,YA_MAC,Peter,Pomacentridae,Amblyglyphidodon,curacao,37372017,1,AD,Passing,
GX020044_L.MP4,19766,46.2273,YA_MAC_Transect 5,1.4926,74.892,3.549,4.139,2806.802,7.336,17.039,57.501,-281.282,-222.111,-2783.826,YA_MAC,Peter,Pomacentridae,Amblyglyphidodon,curacao,37372017,1,AD,Passing,
GX020044_L.MP4,19766,46.2273,YA_MAC_Transect 5,1.4926,60.657,5.044,2.219,2085.094,6.627,67.885,51.508,-224.068,-87.698,-2071.164,YA_MAC,Peter,Pomacentridae,Amblyglyphidodon,curacao,37372017,1,AD,Passing,
GX020044_L.MP4,19766,46.2273,YA_MAC_Transect 5,1.4926,66.363,2.275,2.244,1564.915,21.822,69.127,55.459,574.364,-92.276,-1452.773,YA_MAC,Peter,Pomacentridae,Amblyglyphidodon,curacao,37372017,1,AD,Passing,
GX020044_L.MP4,19766,46.2273,YA_MAC_Transect 5,1.4926,,6.034,0.526,3142.929,5.903,,,315.169,-73.622,-3126.22,YA_MAC,Peter,Pomacentridae,Amblyglyphidodon,curacao,37372017,1,AD,Passing,
GX020044_L.MP4,19766,46.2273,YA_MAC_Transect 5,1.4926,,8.428,0.216,3786.148,3.303,,,213.925,40.648,-3779.881,YA_MAC,Peter,Pomacentridae,Amblyglyphidodon,curacao,37372017,1,AD,Passing,
GX020044_L.MP4,19766,46.2273,YA_MAC_Transect 5,1.4926,,18.049,5.844,5707.011,2.257,,,55.973,214.368,-5702.709,YA_MAC,Peter,Pomacentridae,Amblyglyphidodon,curacao,37372017,1,AD,Passing,
GX020044_L.MP4,19766,46.2273,YA_MAC_Transect 5,1.4926,,13.391,5.637,4865.166,4.046,,,-328.514,-102.505,-4852.98,YA_MAC,Peter,Pomacentridae,Amblyglyphidodon,curacao,37372017,1,AD,Passing,
GX020044_L.MP4,19927,46.3168,YA_MAC_Transect 5,1.5821,81.185,2.649,1.776,1848.789,21.922,11.919,21.809,689.465,-32.761,-1715.105,YA_MAC,Peter,Pomacentridae,Amblyglyphidodon,curacao,37372017,1,AD,Passing,
GX020044_L.MP4,19927,46.3168,YA_MAC_Transect 5,1.5821,,7.062,2.161,3725.748,28.614,,,1780.102,120.56,-3270.764,YA_MAC,Peter,Pomacentridae,Amblyglyphidodon,curacao,37372017,1,AD,Passing,
GX020044_L.MP4,19927,46.3168,YA_MAC_Transect 5,1.5821,,6.017,2.901,3157.303,17.761,,,916.836,293.285,-3006.985,YA_MAC,Peter,Pomacentridae,Amblyglyphidodon,curacao,37372017,1,AD,Passing,
GX020044_L.MP4,19927,46.3168,YA_MAC_Transect 5,1.5821,,12.142,0.947,4614.843,19.372,,,1481.925,380.89,-4353.803,YA_MAC,Peter,Pomacentridae,Amblyglyphidodon,curacao,37372017,1,AD,Passing,
GX020044_L.MP4,19927,46.3168,YA_MAC_Transect 5,1.5821,,8.8,10.085,3879.75,17.432,,,-990.757,-609.893,-3701.202,YA_MAC,Peter,Pomacentridae,Amblyglyphidodon,curacao,37372017,1,AD,Passing,
GX020044_L.MP4,19927,46.3168,YA_MAC_Transect 5,1.5821,,4.789,2.48,2792.701,1.425,,,-64.706,-26.838,-2791.823,YA_MAC,Peter,Pomacentridae,Amblyglyphidodon,curacao,37372017,1,AD,Passing,
GX020044_L.MP4,19927,46.3168,YA_MAC_Transect 5,1.5821,,6.07,4.354,3161.828,4.37,,,226.653,79.822,-3152.683,YA_MAC,Peter,Pomacentridae,Amblyglyphidodon,curacao,37372017,1,AD,Passing,
GX020044_L.MP4,20029,46.3735,YA_MAC_Transect 5,1.6389,64.139,2.012,1.14,1586.237,24.136,12.078,28.27,635.197,-131.263,-1447.565,YA_MAC,Peter,Pomacentridae,Amblyglyphidodon,orbicularis,temp_code_001,1,AD,Passing,
GX020044_L.MP4,20039,46.3791,YA_MAC_Transect 5,1.6444,,2.652,1.921,2007.849,2.672,,,-39.057,-86.225,-2005.617,YA_MAC,Peter,Pomacentridae,Pomacentrus,callainus,temp_code_004,1,AD,Passing,
GX020044_L.MP4,20039,46.3791,YA_MAC_Transect 5,1.6444,311.29,5.214,4.878,1822.907,21.356,76.186,7.074,660.604,65.363,-1697.74,YA_MAC,Peter,Kyphosidae,Kyphosus,cinerascens,37361022,1,AD,Passing,
GX020044_L.MP4,20039,46.3791,YA_MAC_Transect 5,1.6444,,6.46,0.534,3360.881,21.941,,,1226.666,267.05,-3117.61,YA_MAC,Peter,Pomacentridae,Amblyglyphidodon,curacao,37372017,1,AD,Passing,
GX020044_L.MP4,20039,46.3791,YA_MAC_Transect 5,1.6444,,9.812,6.626,4176.607,23.316,,,1547.273,579.819,-3835.858,YA_MAC,Peter,Pomacentridae,Amblyglyphidodon,curacao,37372017,1,AD,Passing,
GX020044_L.MP4,20039,46.3791,YA_MAC_Transect 5,1.6444,,11.727,9.373,4435.245,16.647,,,1132.981,572.653,-4249.685,YA_MAC,Peter,Pomacentridae,Amblyglyphidodon,curacao,37372017,1,AD,Passing,
GX020044_L.MP4,20039,46.3791,YA_MAC_Transect 5,1.6444,,4.327,4.686,2656.86,18.207,,,812.452,168.909,-2523.944,YA_MAC,Peter,Pomacentridae,Amblyglyphidodon,curacao,37372017,1,AD,Passing,
GX020044_L.MP4,20039,46.3791,YA_MAC_Transect 5,1.6444,,12.724,0.585,4617.045,9.246,,,386.722,630.402,-4557.427,YA_MAC,Peter,Pomacentridae,Amblyglyphidodon,curacao,37372017,1,AD,Passing,
GX020044_L.MP4,20039,46.3791,YA_MAC_Transect 5,1.6444,,8.315,3.825,3676.165,12.248,,,598.234,498.197,-3592.785,YA_MAC,Peter,Pomacentridae,Amblyglyphidodon,curacao,37372017,1,AD,Passing,
GX020044_L.MP4,20039,46.3791,YA_MAC_Transect 5,1.6444,,5.478,3.849,2972.878,10.007,,,514.457,45.312,-2927.675,YA_MAC,Peter,Pomacentridae,Amblyglyphidodon,curacao,37372017,1,AD,Passing,
GX020044_L.MP4,20039,46.3791,YA_MAC_Transect 5,1.6444,,3.922,3.124,2498.042,1.662,,,-6.872,70.656,-2497.033,YA_MAC,Peter,Pomacentridae,Amblyglyphidodon,curacao,37372017,1,AD,Passing,
GX020044_L.MP4,20039,46.3791,YA_MAC_Transect 5,1.6444,,4.639,2.158,2736.767,15.423,,,721.19,96.491,-2638.27,YA_MAC,Peter,Pomacentridae,Amblyglyphidodon,orbicularis,temp_code_001,1,AD,Passing,
GX020044_L.MP4,20118,46.423,YA_MAC_Transect 5,1.6884,80.852,1.434,2.588,1140.37,13.362,34.253,11.08,107.268,-240.725,-1109.499,YA_MAC,Peter,Pomacentridae,Amblyglyphidodon,curacao,37372017,1,AD,Passing,
GX020044_L.MP4,20118,46.423,YA_MAC_Transect 5,1.6884,69.159,1.041,17.885,1300.452,12.7,3.046,26.248,98.773,-268.288,-1268.637,YA_MAC,Peter,Pomacentridae,Amblyglyphidodon,curacao,37372017,1,AD,Passing,
GX020044_L.MP4,20118,46.423,YA_MAC_Transect 5,1.6884,119.793,6.754,4.685,2242.97,13.527,47.084,15.074,302.862,-428.388,-2180.75,YA_MAC,Peter,Pomacentridae,Amblyglyphidodon,curacao,37372017,1,AD,Passing,
GX020044_L.MP4,20165,46.4492,YA_MAC_Transect 5,1.7145,92.045,4.292,1.52,2203.149,20.418,36.983,43.707,363.252,-677.339,-2064.734,YA_MAC,Peter,Pomacentridae,Amblyglyphidodon,curacao,37372017,1,AD,Passing,
GX020044_L.MP4,20286,46.5165,YA_MAC_Transect 5,1.7818,65.918,2.82,1.27,1821.936,16.313,29.244,38.916,504.906,-83.429,-1748.588,YA_MAC,Peter,Pomacentridae,Pomacentrus,philippinus,37372123,1,AD,Passing,
GX020044_L.MP4,20301,46.5248,YA_MAC_Transect 5,1.7901,218.376,11.496,11.352,4908.194,22.945,4.998,40.724,-1573.232,-1089.137,-4519.855,YA_MAC,Peter,Kyphosidae,Kyphosus,cinerascens,37361022,1,AD,Passing,
GX020044_L.MP4,20301,46.5248,YA_MAC_Transect 5,1.7901,,12.581,2.364,4905.16,28.772,,,-1963.59,-1313.459,-4298.806,YA_MAC,Peter,Kyphosidae,Kyphosus,cinerascens,37361022,1,AD,Passing,
GX020044_L.MP4,20404,46.5821,YA_MAC_Transect 5,1.8474,65.594,3.088,11.416,1867.309,27.59,38.268,36.475,643.658,-577.59,-1654.973,YA_MAC,Peter,Pomacentridae,Pomacentrus,callainus,temp_code_004,1,AD,Passing,
GX020044_L.MP4,20404,46.5821,YA_MAC_Transect 5,1.8474,246.584,17.05,5.597,3550.087,19.343,62.097,29.002,-321.534,-1131.081,-3349.685,YA_MAC,Peter,Kyphosidae,Kyphosus,cinerascens,37361022,1,AD,Passing,
GX020044_L.MP4,20404,46.5821,YA_MAC_Transect 5,1.8474,,7.246,0.778,3429.089,14.119,,,126.037,-828.883,-3325.014,YA_MAC,Peter,Pomacentridae,Amblyglyphidodon,curacao,37372017,1,AD,Passing,
GX020044_L.MP4,20404,46.5821,YA_MAC_Transect 5,1.8474,67.915,6.78,3.124,3384.991,15.2,15.944,21.872,491.736,-738.844,-3266.569,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020044_L.MP4,20459,46.6127,YA_MAC_Transect 5,1.878,94.146,3.711,1.996,1617.742,18.304,53.804,3.466,461.863,-211.68,-1535.892,YA_MAC,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,
GX020044_L.MP4,20468,46.6177,YA_MAC_Transect 5,1.883,,9.023,9,4082.778,25.444,,,-1521.254,-875.366,-3686.271,YA_MAC,Peter,Kyphosidae,Kyphosus,cinerascens,37361022,1,AD,Passing,
GX020044_L.MP4,20468,46.6177,YA_MAC_Transect 5,1.883,,12.31,8.982,4712.939,21.852,,,-1537.067,-847.926,-4373.813,YA_MAC,Peter,Kyphosidae,Kyphosus,cinerascens,37361022,1,AD,Passing,
GX020044_L.MP4,20497,46.6338,YA_MAC_Transect 5,1.8991,,3.578,7.058,2546.686,28.693,,,1178.665,323.85,-2234.162,YA_MAC,Peter,Pomacentridae,Pomacentrus,sp,,1,AD,Passing,
GX020044_L.MP4,20497,46.6338,YA_MAC_Transect 5,1.8991,,5.986,9.968,3392.324,30.601,,,1641.151,535.594,-2920.21,YA_MAC,Peter,Pomacentridae,Pomacentrus,sp,,1,AD,Passing,
GX020044_L.MP4,20497,46.6338,YA_MAC_Transect 5,1.8991,,4.249,10.172,2820.88,30.848,,,1360.112,490.833,-2422.095,YA_MAC,Peter,Pomacentridae,Pomacentrus,sp,,1,AD,Passing,
GX020044_L.MP4,20497,46.6338,YA_MAC_Transect 5,1.8991,,6.491,6.465,3437.751,26.598,,,1451.973,508.992,-3074.22,YA_MAC,Peter,Pomacentridae,Pomacentrus,sp,,1,AD,Passing,
GX020044_L.MP4,20497,46.6338,YA_MAC_Transect 5,1.8991,,6.943,0.837,3490.112,23.68,,,1308.908,499.795,-3196.536,YA_MAC,Peter,Pomacentridae,Pomacentrus,sp,,1,AD,Passing,
GX020044_L.MP4,20497,46.6338,YA_MAC_Transect 5,1.8991,,6.29,4.304,3270.822,20.504,,,1092.581,343.008,-3063.803,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020044_L.MP4,20530,46.6522,YA_MAC_Transect 5,1.9175,43.806,2.71,1.004,1899.661,19.915,21.576,4.156,275.539,-585.473,-1786.061,YA_MAC,Peter,Pomacentridae,Pomacentrus,maafu,temp_code_005,1,AD,Passing,
GX020044_L.MP4,20530,46.6522,YA_MAC_Transect 5,1.9175,80.294,1.711,3.15,1707.908,6.727,11.161,13.573,78.213,-184.153,-1696.149,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020044_L.MP4,20556,46.6666,YA_MAC_Transect 5,1.9319,,23.792,2.44,6746.644,22.686,,,-2465.017,-836.79,-6224.201,YA_MAC,Peter,Scaridae,Hipposcarus,longiceps,37386008,1,AD,Passing,
GX020044_L.MP4,20669,46.7295,YA_MAC_Transect 5,1.9948,,8.435,0.415,3927.981,25.182,,,-1430.368,-866.624,-3554.159,YA_MAC,Peter,Pomacentridae,Amblyglyphidodon,curacao,37372017,1,AD,Passing,
GX020044_L.MP4,20669,46.7295,YA_MAC_Transect 5,1.9948,106.07,9.741,11.706,2621.335,23.897,83.269,6.263,-922.624,-525.68,-2396.628,YA_MAC,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
GX020044_L.MP4,20743,46.7706,YA_MAC_Transect 5,2.0359,85.328,8.408,2.269,2434.679,23.871,77.72,9.634,984.856,-28.261,-2226.414,YA_MAC,Peter,Pomacentridae,Neoglyphidodon,carlsoni,temp_code_008,1,AD,Passing,
GX020044_L.MP4,20743,46.7706,YA_MAC_Transect 5,2.0359,62.023,4.541,8.17,2205.505,19.363,29.578,7.209,-563.117,-466.503,-2080.751,YA_MAC,Peter,Pomacentridae,Pomacentrus,maafu,temp_code_005,1,AD,Passing,
GX020044_L.MP4,20743,46.7706,YA_MAC_Transect 5,2.0359,,3.501,4.442,2396.535,21.553,,,845.824,-245.583,-2228.823,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020044_L.MP4,20768,46.7845,YA_MAC_Transect 5,2.0498,,9.898,5.073,4125.614,3.534,,,162.258,193.403,-4117.883,YA_MAC,Peter,Pomacentridae,Amblyglyphidodon,curacao,37372017,1,AD,Passing,
GX020044_L.MP4,20768,46.7845,YA_MAC_Transect 5,2.0498,,6.955,1.984,3426.602,1.898,,,-91.412,65.273,-3424.761,YA_MAC,Peter,Pomacentridae,Amblyglyphidodon,curacao,37372017,1,AD,Passing,
GX020044_L.MP4,20768,46.7845,YA_MAC_Transect 5,2.0498,,9.064,2.484,3924.43,4.488,,,162.452,258.336,-3912.546,YA_MAC,Peter,Pomacentridae,Amblyglyphidodon,curacao,37372017,1,AD,Passing,
GX020044_L.MP4,20768,46.7845,YA_MAC_Transect 5,2.0498,,7.611,3.658,3583.067,4.249,,,-109.15,239.897,-3573.36,YA_MAC,Peter,Pomacentridae,Amblyglyphidodon,curacao,37372017,1,AD,Passing,
GX020044_L.MP4,20768,46.7845,YA_MAC_Transect 5,2.0498,,6.919,3.943,3377.266,8.573,,,-326.717,381.047,-3339.758,YA_MAC,Peter,Pomacentridae,Amblyglyphidodon,curacao,37372017,1,AD,Passing,
GX020044_L.MP4,20768,46.7845,YA_MAC_Transect 5,2.0498,,4.41,3.877,2654.931,5.643,,,-72.839,249.147,-2642.211,YA_MAC,Peter,Pomacentridae,Amblyglyphidodon,curacao,37372017,1,AD,Passing,
GX020044_L.MP4,20768,46.7845,YA_MAC_Transect 5,2.0498,,5.942,3.685,3086.74,10.024,,,231.988,482.86,-3039.9,YA_MAC,Peter,Pomacentridae,Amblyglyphidodon,curacao,37372017,1,AD,Passing,
GX020044_L.MP4,20768,46.7845,YA_MAC_Transect 5,2.0498,,6.573,2.956,3259.624,12.839,,,635.732,345.312,-3178.325,YA_MAC,Peter,Pomacentridae,Amblyglyphidodon,curacao,37372017,1,AD,Passing,
GX020044_L.MP4,20768,46.7845,YA_MAC_Transect 5,2.0498,,5.793,3.015,3047.827,10.968,,,501.032,290.159,-2992.327,YA_MAC,Peter,Pomacentridae,Amblyglyphidodon,curacao,37372017,1,AD,Passing,
GX020044_L.MP4,20768,46.7845,YA_MAC_Transect 5,2.0498,,4.305,7.04,2744.046,25.419,,,1121.733,357.787,-2478.607,YA_MAC,Peter,Pomacentridae,Amblyglyphidodon,curacao,37372017,1,AD,Passing,
GX020044_L.MP4,20768,46.7845,YA_MAC_Transect 5,2.0498,,6.966,13.354,3404.988,10.187,,,-539.134,266.413,-3351.462,YA_MAC,Peter,Pomacentridae,Amblyglyphidodon,curacao,37372017,1,AD,Passing,
GX020044_L.MP4,20768,46.7845,YA_MAC_Transect 5,2.0498,,7.449,1.458,3594.381,16.308,,,-977.696,248.568,-3449.913,YA_MAC,Peter,Pomacentridae,Amblyglyphidodon,curacao,37372017,1,AD,Passing,
GX020044_L.MP4,20768,46.7845,YA_MAC_Transect 5,2.0498,,5.736,1.595,3068.735,13.838,,,-626.704,380.344,-2979.885,YA_MAC,Peter,Pomacentridae,Amblyglyphidodon,curacao,37372017,1,AD,Passing,
GX020044_L.MP4,20768,46.7845,YA_MAC_Transect 5,2.0498,,7.688,6.184,3612.198,10.059,,,-630.598,16.928,-3556.689,YA_MAC,Peter,Pomacentridae,Amblyglyphidodon,curacao,37372017,1,AD,Passing,
GX020044_L.MP4,20768,46.7845,YA_MAC_Transect 5,2.0498,,7.756,1.138,3604.789,7.367,,,-364.57,282.063,-3575.197,YA_MAC,Peter,Pomacentridae,Amblyglyphidodon,curacao,37372017,1,AD,Passing,
GX020044_L.MP4,20768,46.7845,YA_MAC_Transect 5,2.0498,60.806,4.553,7.551,2478.12,11.889,21.043,28.662,505.838,69.101,-2424.96,YA_MAC,Peter,Pomacentridae,Pomacentrus,maafu,temp_code_005,1,AD,Passing,
GX020044_L.MP4,20768,46.7845,YA_MAC_Transect 5,2.0498,86.957,5.496,4.753,2363.297,8.032,30.863,21.643,-256.354,208.176,-2340.111,YA_MAC,Peter,Pomacentridae,Amblyglyphidodon,orbicularis,temp_code_001,1,AD,Passing,
GX020044_L.MP4,20768,46.7845,YA_MAC_Transect 5,2.0498,41.383,3.232,1.629,1721.838,4.562,31.894,8.438,-107.229,-85.185,-1716.383,YA_MAC,Peter,Pomacentridae,Pomacentrus,philippinus,37372123,1,AD,Passing,
GX020044_L.MP4,20841,46.8251,YA_MAC_Transect 5,2.0904,,11.912,3.343,4542.081,15.662,,,-1091.272,-561.722,-4373.11,YA_MAC,Peter,Pomacentridae,Amblyglyphidodon,curacao,37372017,1,AD,Passing,
GX020044_L.MP4,20841,46.8251,YA_MAC_Transect 5,2.0904,,4.479,7.45,2879.197,26.133,,,-1202.544,-404.152,-2584.633,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020044_L.MP4,20841,46.8251,YA_MAC_Transect 5,2.0904,,6.642,5.053,3324.521,17.804,,,-774.314,-660.449,-3164.915,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020044_L.MP4,20841,46.8251,YA_MAC_Transect 5,2.0904,,6.039,1.772,3200.754,19.364,,,-899.333,-565.184,-3019.37,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020044_L.MP4,20841,46.8251,YA_MAC_Transect 5,2.0904,,7.472,1.895,3578.301,15.344,,,-897.315,-304.236,-3450.58,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020044_L.MP4,20841,46.8251,YA_MAC_Transect 5,2.0904,,7.123,0.092,3500.03,17.826,,,-974.89,-446.522,-3331.729,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020044_L.MP4,20881,46.8474,YA_MAC_Transect 5,2.1127,78.081,2.499,2.608,1377.118,7.697,50.247,29.851,54.684,-176.141,-1364.711,YA_MAC,Peter,Pomacentridae,Pomacentrus,callainus,temp_code_004,1,AD,Passing,
GX020044_L.MP4,20989,46.9074,YA_MAC_Transect 5,2.1727,84.433,4.086,16.16,1932.621,24.61,46.785,19.6,-522.628,-612.058,-1757.063,YA_MAC,Peter,Pomacentridae,Neoglyphidodon,carlsoni,temp_code_008,1,AD,Passing,
GX020044_L.MP4,21082,46.9591,YA_MAC_Transect 5,2.2244,87.737,2.152,3.28,1480.178,15.546,33.285,34.73,381.742,-107.919,-1426.027,YA_MAC,Peter,Pomacentridae,Amblyglyphidodon,curacao,37372017,1,AD,Passing,
GX020044_L.MP4,21141,46.9919,YA_MAC_Transect 5,2.2573,,5.831,7.563,3234.756,20.299,,,-1116.406,-115.705,-3033.793,YA_MAC,Peter,Pomacentridae,Amblyglyphidodon,curacao,37372017,1,AD,Passing,
GX020044_L.MP4,21141,46.9919,YA_MAC_Transect 5,2.2573,,4.98,0.9,2984.205,21.444,,,-1076.417,-179.453,-2777.518,YA_MAC,Peter,Pomacentridae,Amblyglyphidodon,curacao,37372017,1,AD,Passing,
